OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Sunday,19,-79.6034560346173,43.7191505009734
Friday,23,-79.4648084423084,43.6438448737526
Sunday,0,-79.1708639945273,43.7956694693628
Sunday,19,-79.3097492966678,43.6633906699868
Sunday,5,-79.5821122604179,43.7432574877207
Sunday,19,-79.3769482020003,43.6529117379354
Sunday,17,-79.3397176916506,43.6703797269957
Saturday,0,-79.4255557625814,43.6514500460679
Sunday,5,-79.2554248908882,43.771299094633
Sunday,20,-79.4560392121323,43.668086309608
Sunday,0,-79.3793711924586,43.6618695365329
Wednesday,0,-79.4288272855077,43.7002908655737
Sunday,0,-79.4366746847188,43.6629609013202
Sunday,21,-79.2560202358657,43.7560695329924
Sunday,21,-79.2738862324373,43.7308392604866
Sunday,22,-79.2324305866623,43.725133432135
Saturday,22,-79.4634461495132,43.71878616848
Sunday,5,-79.5965276774838,43.744057928028
Saturday,20,-79.3577567684072,43.6570910962429
Sunday,4,-79.617873592066,43.7350324326715
Sunday,22,-79.2634347678082,43.8097794407389
Friday,14,-78.9462775938326,44.0962819379509
Sunday,22,-79.3824211080824,43.6517547739066
Sunday,22,-79.480208108064,43.6927999118973
Sunday,2,-79.2146786707047,43.8134941408053
Sunday,1,-79.3239874057782,43.6718380242555
Sunday,17,-79.403678296605,43.6549526945829
Sunday,23,-79.4305133460246,43.6643044171672
Sunday,23,-79.2535560163915,43.7779233090257
Saturday,21,-79.2774988039169,43.6751346460997
Sunday,23,-79.5903674066371,43.7340051934537
Sunday,23,-79.4995009944145,43.6020232202672
Sunday,23,-79.3735615494499,43.6609365152246
Saturday,20,-79.4200931118225,43.7256326223545
Sunday,17,-79.2738862324373,43.7308392604866
Sunday,17,-79.2738862324373,43.7308392604866
Sunday,19,-79.3097492966678,43.6633906699868
Sunday,23,-79.5632228702524,43.6526444608752
Sunday,0,-79.5178467985182,43.7501933457997
Sunday,21,-79.2560202358657,43.7560695329924
Thursday,2,-79.1958427705729,43.7904602220101
Sunday,22,-79.480208108064,43.6927999118973
Monday,21,-79.4153008937412,43.778741852187
Monday,20,-79.5800067487559,43.7366763564602
Monday,20,-79.4449970555447,43.6960648185717
Monday,19,-79.3368458884812,43.7362281325713
Monday,19,-79.2307976547008,43.7802621959812
Monday,18,-79.4400817483392,43.7361031164558
Monday,18,-79.2484007993862,43.7082813607968
Monday,17,-79.2872736740541,43.6946450325789
Monday,17,-79.3388115729349,43.6402306949407
Monday,16,-79.4485586417419,43.7218584359134
Monday,16,-79.4441412253754,43.6625516533217
Monday,16,-79.5226653126497,43.7721349651094
Monday,16,-79.4119888158162,43.7656511044652
Monday,16,-79.5158217523631,43.6120784476431
Monday,15,-79.4954427187983,43.6092007088898
Monday,15,-79.0287751223706,43.8881121884594
Monday,15,-79.3807554676371,43.6521200974952
Monday,15,-79.2510171891209,43.8334458396822
Monday,15,-79.3645494072042,43.6638733680188
Friday,18,-79.3905815018911,43.6694412978765
Friday,14,-79.5397069816836,43.6029357426004
Thursday,8,-79.2860849288914,43.6806215473712
Friday,20,-79.4665035084288,43.670027393521
Monday,0,-79.3956244710586,43.6399394880405
Monday,17,-79.3976791120932,43.6338130824663
Monday,19,-79.3148646027169,43.6622678311947
Monday,10,-79.364639472815,43.6492185984692
Wednesday,12,-79.4118604401987,43.6340690694362
Sunday,1,-79.2969772383976,43.7004510575079
Monday,2,-79.3466251083608,43.7032058609564
Tuesday,12,-79.4229820974911,43.7679860957454
Sunday,21,-79.1473106392335,43.7906389596158
Thursday,9,-79.4201267709727,43.6740607873553
Friday,10,-79.2625203308224,43.7820084642785
Monday,12,-79.4139518997938,43.6386650097021
Sunday,18,-79.3751715925718,43.6776206882618
Friday,15,-79.1932916432576,43.7632032663556
Friday,17,-79.3702133410004,43.6584838363097
Monday,0,-79.3049358657128,43.7159806222959
Sunday,22,-79.512068089938,43.7565888716198
Friday,21,-79.2808864727702,43.7203482664038
Monday,4,-79.5455307097324,43.6570890483312
Thursday,15,-79.5731298507183,43.6965241521418
Wednesday,22,-79.5497810047498,43.6228507375697
Monday,11,-79.5097767709609,43.7604536720219
Saturday,22,-79.5534633910902,43.7467664229686
Thursday,17,-79.393182048341,43.6858752066363
Wednesday,0,-79.5676590015878,43.6576707054736
Monday,1,-79.5143791250712,43.7453235232551
Sunday,21,-79.516291087457,43.6195000286369
Sunday,23,-79.3757700391722,43.6531624023578
Monday,0,-79.5418705201659,43.6815777981607
Monday,0,-79.5803706687063,43.7349534484558
Monday,1,-79.596454368032,43.7517053910689
Sunday,22,-79.2268280072429,43.7981878183644
Monday,0,-79.4665997435213,43.7114762414555
Sunday,21,-79.27116323071,43.7094857991847
Sunday,22,-79.3911334522494,43.6498915602296
Sunday,23,-79.4845441496896,43.6213644433939
Wednesday,0,-79.5676590015878,43.6576707054736
Monday,2,-79.3950431878888,43.6454643182887
Monday,4,-79.4007052722761,43.6547629845406
Monday,4,-79.4007052722761,43.6547629845406
Monday,5,-79.4038670838949,43.6666511109017
Monday,10,-79.2320525500879,43.7430322050439
Monday,12,-79.559409037276,43.7459342775167
Sunday,19,-79.6017340441854,43.7184366347877
Monday,13,-79.3878238239275,43.6746497315587
Monday,13,-79.3878238239275,43.6746497315587
Monday,16,-79.5158217523631,43.6120784476431
Monday,16,-79.4485586417419,43.7218584359134
Sunday,21,-79.3531136843751,43.6769232051953
Monday,18,-79.4400817483392,43.7361031164558
Sunday,21,-79.27116323071,43.7094857991847
Monday,18,-79.4400817483392,43.7361031164558
Monday,21,-79.307839650993,43.7958628096908
Sunday,22,-79.5893495812441,43.758454619435
Monday,22,-79.5798773432578,43.7350701432737
Sunday,22,-79.3239874057782,43.6718380242555
Monday,22,-79.5798773432578,43.7350701432737
Wednesday,11,-79.3809227673582,43.6563225842995
Sunday,22,-79.419496512552,43.7332385286163
Sunday,22,-79.3911334522494,43.6498915602296
Sunday,22,-79.2403600096508,43.7182202375458
Sunday,22,-79.4517743627345,43.6535514770556
Monday,0,-79.4665997435213,43.7114762414555
Monday,4,-79.5455307097324,43.6570890483312
Sunday,23,-79.4524261229314,43.7143212565835
Sunday,23,-79.4457341944717,43.6648905664732
Sunday,8,-79.363242119028,43.6527237957075
Sunday,23,-79.4765491789659,43.7735522350676
Sunday,22,-79.2268280072429,43.7981878183644
Monday,0,-79.3688299571072,43.6733244674943
Wednesday,12,-79.2553930046026,43.748300183061
Monday,0,-79.3688299571072,43.6733244674943
Monday,3,-79.4015353041953,43.6671556846282
Monday,0,-79.4010903977828,43.6424867798482
Monday,0,-79.2827610990637,43.7279399408114
Thursday,10,-79.3959486772533,43.7047389751822
Monday,10,-79.4023731849638,43.6446533989011
Monday,0,-79.3688299571072,43.6733244674943
Friday,10,-79.278027354827,43.6793691579178
Monday,2,-79.3373313645434,43.657455451001
Monday,0,-79.2216555829956,43.8091678856753
Monday,1,-79.2320506170229,43.7402545903987
Monday,1,-79.5935359612094,43.7337657847688
Monday,1,-79.230678232043,43.773493146563
Monday,1,-79.2526268236611,43.7273838728272
Monday,23,-79.3702618167537,43.6685507915497
Monday,1,-79.498152832062,43.6193856892728
Monday,1,-79.366949493669,43.6564938088315
Monday,2,-79.3956224398883,43.7644677806317
Monday,2,-79.4065162480996,43.6567157615286
Monday,3,-79.4463224468322,43.6875116627087
Monday,3,-79.4409923499676,43.6729841068875
Monday,4,-79.4007052722761,43.6547629845406
Monday,4,-79.5660620717582,43.7605805306585
Monday,4,-79.3805830708512,43.6662693254449
Monday,5,-79.4477684471498,43.6572957681354
Monday,6,-79.3782166121133,43.8038471776557
Monday,23,-79.3272439010835,43.6745299162728
Monday,8,-79.4029805390256,43.6768340146744
Monday,10,-79.1850297848184,43.7726017257119
Monday,2,-79.3950431878888,43.6454643182887
Monday,12,-79.559409037276,43.7459342775167
Monday,12,-79.2484007993862,43.7082813607968
Monday,22,-79.437463812089,43.7850205713945
Monday,22,-79.4416461048163,43.6610637874065
Monday,21,-79.3401807284586,43.6581343133562
Monday,21,-79.307839650993,43.7958628096908
Monday,12,-79.48105786851,43.7847054791931
Monday,13,-79.3846629337601,43.693567051358
Monday,13,-79.3878238239275,43.6746497315587
Monday,14,-79.5423768321248,43.7520838840999
Tuesday,16,-79.5336875733845,43.7135982059922
Tuesday,23,-79.4404078419444,43.6832887092509
Tuesday,10,-79.3872165076618,43.6712917986936
Sunday,9,-79.2958156249308,43.7561198998926
Tuesday,16,-79.3837023902441,43.6612460366714
Thursday,0,-79.4529194084293,43.7057666134952
Tuesday,8,-79.2806967297516,43.7032252237751
Monday,20,-79.326212580757,43.6641677983493
Sunday,17,-79.3896365849244,43.6997421766415
Sunday,18,-79.2961239008065,43.7455528717686
Monday,19,-79.4474865570009,43.6617033954349
Monday,22,-79.4003163868338,43.6687354160202
Monday,19,-79.2406013428485,43.7737591459371
Tuesday,20,-79.398993778189,43.709577153667
Monday,18,-79.4669498564217,43.6723224489768
Monday,18,-79.3743456439919,43.6629104483051
Monday,15,-79.4514401043099,43.652527313187
Thursday,3,-79.5009627649312,43.7536497285271
Sunday,19,-79.3688651042923,43.6664514882574
Tuesday,23,-79.3034772143898,43.6951235735215
Sunday,20,-79.2645508958054,43.7327646468606
Tuesday,17,-79.4079417498933,43.6470734855382
Tuesday,16,-79.3983628513372,43.7067258009751
Tuesday,16,-79.3983628513372,43.7067258009751
Tuesday,0,-79.4031752822813,43.723981234718
Tuesday,9,-79.2914605869849,43.7269901432566
Tuesday,0,-79.4031752822813,43.723981234718
Tuesday,0,-79.4031752822813,43.723981234718
Tuesday,18,-79.2645508958054,43.7327646468606
Tuesday,17,-79.4079417498933,43.6470734855382
Monday,12,-79.4988573206672,43.776739330842
Tuesday,9,-79.2914605869849,43.7269901432566
Tuesday,9,-79.3764994426338,43.6457776775447
Tuesday,9,-79.3563671196913,43.6766806163529
Tuesday,9,-79.3563671196913,43.6766806163529
Tuesday,20,-79.3435875917994,43.6602816703805
Monday,22,-79.4319669784113,43.6972426681966
Tuesday,9,-79.4556766082752,43.7182513224071
Tuesday,9,-79.5528600774316,43.7227221167125
Friday,17,-79.5201913923051,43.7392192447183
Tuesday,22,-79.2371336847912,43.8142117507714
Tuesday,18,-79.3146001840432,43.8017786047544
Monday,12,-79.4988573206672,43.776739330842
Friday,15,-79.3720680396071,43.6707005196395
Saturday,2,-79.403101908141,43.6448842383474
Friday,23,-79.4329229903647,43.6669275078301
Wednesday,8,-79.4003163868338,43.6687354160202
Tuesday,10,-79.5821122604179,43.7432574877207
Monday,23,-79.2546390977196,43.7725195441288
Tuesday,4,-79.1932916432576,43.7632032663556
Tuesday,4,-79.1932916432576,43.7632032663556
Tuesday,4,-79.1932916432576,43.7632032663556
Tuesday,8,-79.2806967297516,43.7032252237751
Tuesday,7,-79.385358011147,43.6617152032853
Tuesday,7,-79.4037515579046,43.7533503936474
Tuesday,6,-79.2872745185364,43.7269310987218
Tuesday,5,-79.422257608771,43.6363550743801
Tuesday,4,-79.1932916432576,43.7632032663556
Tuesday,4,-79.4457341944717,43.6648905664732
Tuesday,4,-79.1932916432576,43.7632032663556
Tuesday,3,-79.2387636516749,43.7807359574744
Tuesday,3,-79.3839004365042,43.6665035818799
Tuesday,2,-79.3926973216435,43.6711796263541
Tuesday,2,-79.3905007580606,43.6500238970027
Tuesday,1,-79.2868864544302,43.6967616718492
Tuesday,10,-79.3675930679242,43.6563620382956
Tuesday,3,-79.3848902106904,43.6585045355792
Tuesday,1,-79.4639943670402,43.6923982560436
Tuesday,0,-79.4260468861898,43.6392226694086
Tuesday,0,-79.3334919238806,43.7611750452179
Friday,12,-79.3846304872407,43.6717960197313
Thursday,0,-79.5241904333134,43.6011409489099
Tuesday,10,-79.3817146126638,43.6518875805531
Friday,0,-79.3010200794465,43.7207986529788
Tuesday,0,-79.3788179219599,43.6489550875344
Tuesday,19,-79.3101853986464,43.7590251075468
Monday,20,-79.4602534875921,43.6834310030929
Monday,9,-79.5080696594387,43.7236638638312
Saturday,15,-79.1862222239397,43.7684028883572
Tuesday,11,-79.2110468546962,43.7628602091512
Tuesday,11,-79.2791658759189,43.7248006471241
Monday,2,-79.6019713938869,43.7481490073742
Saturday,0,-79.2836253253228,43.7182291720987
Saturday,0,-79.5136815412583,43.7412339049138
Monday,17,-79.2862901946176,43.8037457562818
Tuesday,12,-79.3169775410546,43.7932874187485
Tuesday,14,-79.2769195188777,43.6825581694059
Tuesday,14,-79.4989167366923,43.6174908843959
Tuesday,14,-79.3837023902441,43.6612460366714
Tuesday,15,-79.3457315835127,43.7796281965985
Saturday,18,-79.2882483190637,43.7558450865945
Friday,15,-79.3720680396071,43.6707005196395
Monday,7,-79.3926570712791,43.6508817105415
Friday,17,-79.5201913923051,43.7392192447183
Tuesday,15,-79.4065721885579,43.6466767367956
Monday,9,-79.5107062179588,43.683069348575
Tuesday,16,-79.4489693200836,43.7174898288382
Monday,10,-79.3672605715934,43.6661557423052
Tuesday,20,-79.4859860966342,43.6592146495664
Monday,23,-79.4290769413562,43.7449591209293
Monday,11,-79.4068377290634,43.6363865721245
Monday,22,-79.2501403880821,43.7349845781384
Monday,19,-79.3296734071403,43.7960410570545
Monday,22,-79.41598832028,43.66408210181
Monday,22,-79.3560289204343,43.6554821188011
Sunday,15,-79.4502752551179,43.6956857798099
Tuesday,16,-79.3799703459631,43.6540566122559
Monday,22,-79.4014957731892,43.6799068540709
Tuesday,20,-79.4492447587173,43.6704123847326
Monday,12,-79.4171329495804,43.6469371100788
Friday,20,-79.5042451340912,43.7044671717614
Monday,19,-79.4762038417419,43.6810635718982
Sunday,16,-79.2621018793565,43.7006337415874
Monday,23,-79.3413674118136,43.6759194669786
Monday,14,-79.4329229903647,43.6669275078301
Wednesday,2,-79.4727397458009,43.690677844416
Wednesday,2,-79.3074244361479,43.7362648317932
Wednesday,2,-79.3413897938821,43.6836277784369
Wednesday,2,-79.3236356415093,43.6833599223347
Wednesday,2,-79.2320479244322,43.8025550199969
Wednesday,2,-79.402761403818,43.7058161558929
Wednesday,1,-79.4089563036658,43.656223799825
Wednesday,1,-79.4089563036658,43.656223799825
Wednesday,1,-79.4089563036658,43.656223799825
Wednesday,1,-79.3847827345771,43.6721651106277
Wednesday,1,-79.4723255675036,43.6897470590088
Wednesday,0,-79.387412268291,43.6684711696888
Wednesday,0,-79.3762777668688,43.6437932464262
Wednesday,0,-79.3795725641229,43.6562851377137
Wednesday,21,-79.3030980186027,43.7393451324168
Wednesday,0,-79.2587707049622,43.7360382304818
Monday,0,-79.5936446749308,43.7447239868513
Tuesday,23,-79.4011726810825,43.6438064618578
Tuesday,19,-79.4410185572585,43.720120884122
Sunday,10,-79.4976313262288,43.6143179009754
Wednesday,19,-79.5586453458652,43.6942434437091
Thursday,13,-79.3704035380653,43.6702521690599
Thursday,13,-79.3704035380653,43.6702521690599
Wednesday,23,-79.3156300572199,43.7509099317131
Wednesday,0,-79.5066411186724,43.7038853874723
Tuesday,21,-79.465305219844,43.7064227186256
Wednesday,3,-79.6044111850243,43.7559131601061
Wednesday,20,-79.5016980818837,43.7682621654028
Wednesday,8,-79.4155740411177,43.7797628753972
Wednesday,0,-79.3710284454984,43.6582885117532
Wednesday,5,-79.2461976705734,43.751146593889
Tuesday,21,-79.5789366233517,43.666329557926
Tuesday,17,-79.5505336535633,43.6598916441508
Tuesday,23,-79.5631825163443,43.6582408223358
Wednesday,12,-79.3809227673582,43.6563225842995
Wednesday,15,-79.3842059245105,43.6707982509655
Wednesday,8,-79.4859536071443,43.6256967987309
Wednesday,0,-79.3743456439919,43.6629104483051
Wednesday,0,-79.2827180429544,43.7778723206886
Tuesday,8,-79.3269050354282,43.7239727008405
Tuesday,17,-79.3950668798683,43.6709961733266
Tuesday,21,-79.3624744336006,43.6633455992369
Tuesday,16,-79.2075046335833,43.8045299738676
Tuesday,14,-79.4037515579046,43.7533503936474
Wednesday,15,-79.2827610990637,43.7279399408114
Tuesday,22,-79.368634367185,43.6521422576996
Wednesday,0,-79.3710284454984,43.6582885117532
Wednesday,1,-79.3847827345771,43.6721651106277
Wednesday,6,-79.4060187053613,43.6523054964808
Wednesday,10,-79.3807554676371,43.6521200974952
Tuesday,2,-79.393698656501,43.6493449716418
Monday,21,-79.2753275977612,43.7237132678951
Monday,15,-79.2947269257573,43.7453703486846
Saturday,2,-79.5289588102118,43.6204156468588
Sunday,7,-79.3453651024703,43.6900866223055
Monday,12,-79.5263826393372,43.7034900047816
Thursday,9,-79.4313479008724,43.6577303253083
Wednesday,23,-79.4444156153244,43.6406409357395
Wednesday,23,-79.5320486963201,43.597467222517
Wednesday,23,-79.4030494825803,43.6808882929927
Wednesday,22,-79.6042136760591,43.7060225258956
Wednesday,22,-79.4622045625279,43.6741617307977
Wednesday,22,-79.4072142890103,43.6620107570551
Wednesday,18,-79.4167176009871,43.7844975743593
Wednesday,21,-79.3030980186027,43.7393451324168
Wednesday,17,-79.2975936795308,43.6915664194606
Wednesday,21,-79.4401357680365,43.7679738976874
Wednesday,19,-79.5586453458652,43.6942434437091
Wednesday,19,-79.3484275103028,43.6748948610244
Wednesday,19,-79.5397069816836,43.6029357426004
Wednesday,18,-79.4167176009871,43.7844975743593
Wednesday,18,-79.3845922472876,43.6649310996906
Wednesday,17,-79.4068377290634,43.6363865721245
Wednesday,17,-79.2975936795308,43.6915664194606
Wednesday,16,-79.3129249284509,43.7584085427131
Wednesday,18,-79.3845922472876,43.6649310996906
Wednesday,15,-79.2863089612589,43.6912066728333
Wednesday,15,-79.5113595957472,43.6473567447119
Wednesday,15,-79.3842059245105,43.6707982509655
Wednesday,14,-79.4829413115986,43.6423567240047
Wednesday,14,-79.441946312772,43.7093972975508
Wednesday,14,-79.2199731538755,43.7961146891412
Wednesday,12,-79.4472899123552,43.6688039254469
Wednesday,12,-79.1975767937637,43.7589641812044
Wednesday,12,-79.4472899123552,43.6688039254469
Wednesday,12,-79.3809227673582,43.6563225842995
Wednesday,12,-79.443501590425,43.7804197726855
Wednesday,12,-79.3037191113261,43.724687201951
Sunday,16,-79.4268547018949,43.6617303847169
Sunday,19,-79.3981743649099,43.6483674916155
Wednesday,12,-79.5596860102162,43.7133118248394
Wednesday,11,-79.3461787582004,43.680685324817
Wednesday,11,-79.4711203228007,43.6717753199974
Wednesday,11,-79.36973293958,43.689086402895
Wednesday,9,-79.3345823946419,43.7654938370876
Wednesday,9,-79.2474393593656,43.7541988320967
Friday,9,-79.5396934406147,43.6915807691321
Sunday,17,-79.252598841037,43.706736044397
Wednesday,9,-79.1850297848184,43.7726017257119
Wednesday,9,-79.3780163970912,43.7680310798585
Tuesday,21,-79.4515044693675,43.6970338799181
Tuesday,21,-79.5276581928426,43.7011900295758
Wednesday,17,-79.3800830957388,43.6559028106166
Wednesday,6,-79.4060187053613,43.6523054964808
Wednesday,4,-79.3896561806235,43.7908840666285
Wednesday,3,-79.2519241820587,43.7053104940261
Wednesday,3,-79.2863019629175,43.7434736724103
Wednesday,3,-79.3429723580121,43.682802747751
Thursday,2,-79.2275972011217,43.8162598059822
Thursday,12,-79.2969367890915,43.7013232164689
